"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"1700021J08Rik",18.4072185888639,-0.159106247500414,0.562407210602002,0.60446753917339,0.767417274628972
"1700022N22Rik",11.5849388784755,0.516943109515804,0.785344292721009,0.126652241913609,0.258898174519846
"1700025G04Rik",569.578955900922,-1.07615350809372,0.34544189169872,0.00044391972944398,0.00199814209284875
"1700028E10Rik",11.1768185484904,0.3431994613426,0.713083119643001,0.200194919382827,0.364658788689985
"1700028I16Rik",4.00681528293663,0.314075344075709,0.745504694306144,0.0976438745091412,0.211683921802752
"1700028J19Rik",9.8778166807769,-0.422723693997864,0.731716632829433,0.169226002573488,0.322451274402086
"1700029I15Rik",23.9346833125392,1.07168500062575,0.950754587321971,0.0304710091722471,0.0831265462386674
"1700029J07Rik",3.60933381578221,0.0846733475706882,0.642118005404636,0.614965157947012,0.774129743020099
"1700030C10Rik",6.50690948754152,-0.00176368653878664,0.625059979576244,0.992929254078156,0.996821124969094
"1700030J22Rik",22.0136649037054,0.102415392587958,0.520407166726038,0.752856789812268,0.866277122316523
"1700030K09Rik",200.363009141781,0.314237415772479,0.25881835773736,0.186161826510295,0.346896245597687
"1700030N03Rik",3.07780700836685,-0.0606377017320408,0.64361943330975,0.680580120569176,0.819752147651586
"1700034H15Rik",7.7761572345575,0.274288795830183,0.731733572047231,0.0673471071474514,0.158112368643041
"1700034P13Rik",33.9650744013647,0.0507551139310157,0.559699296634723,0.863248075884479,0.930580370989446
"1700037C18Rik",68.9702861135977,-0.240275648234568,0.485004503916465,0.475357366807536,0.661801984674269
"1700037H04Rik",1376.27519759434,-0.478700540557017,0.116854166050648,3.29844292351196e-05,0.000179600094165713
"1700041G16Rik",3.62158432854265,-0.0158485094593804,0.62390227182452,0.935719102260348,0.96996209118889
"1700047M11Rik",43.9551348076042,1.15865693688622,1.00874337630651,0.0244707640022283,0.0691451481059404
"1700048O20Rik",5.71609915374191,-0.280123547059907,0.717366774464968,0.142891225421307,0.284136321023084
"1700052K11Rik",125.422780509534,-0.0154209234373934,0.346865108343031,0.955577795664333,0.979145490170079
"1700055D18Rik",17.0186461439117,-0.0391492966262314,0.579878279025789,0.884369051085609,0.942570963053148
"1700056E22Rik",4.01705407072325,-0.248496280701008,0.72103352025469,0.0504325160605604,0.12570528253676
"1700056N10Rik",5.65052574492104,-0.247531762773867,0.700486361258263,0.17613383835303,0.332462302751232
"1700058P15Rik",13.1277954391748,0.257472651015619,0.650630605025051,0.342167938610473,0.531439582472734
"1700060J05Rik",3.52607908292404,-0.111083304517467,0.6632990283673,0.309734831630439,0.496777004978424
"1700061G19Rik",6.64789945561215,0.00519822085184331,0.596348401317211,0.989664928941714,0.995053759123364
"1700063D05Rik",9.35453416824539,-0.0223242243708888,0.60844675046641,0.917065333049252,0.961000230224503
"1700066B19Rik",4.62778897308468,0.0150005933107598,0.61218167986289,0.9501385881762,0.976835477161599
"1700066M21Rik",266.757861636187,-0.166038650144605,0.31108495255885,0.540655213895321,0.717799916115517
"1700067K01Rik",16.3963238765324,0.666063194978019,0.810393161335995,0.0923452197872147,0.203002666534936
"1700069B07Rik",9.66138383380199,-0.089265479031292,0.593322375434308,0.733109232384448,0.853314858188451
"1700071M16Rik",152.412172549314,2.74793008039853,0.409404104005447,1.57277675397856e-12,1.63453500348034e-11
"1700082M22Rik",2.77534391453197,-0.125671608295219,0.654268186983048,0.430464605715973,NA
"1700084E18Rik",9.04958819038579,0.199430258703726,0.62135250037168,0.463962022373631,0.652298974350886
"1700086O06Rik",35.8970584281519,0.272939558632276,0.519974054966038,0.426229650337848,0.61804811791554
"1700086P04Rik",2.6183615518256,0.0322908925537854,0.641615244780404,0.823090102374929,NA
"1700088E04Rik",15.3499049539064,0.336871023219386,0.650438582612535,0.282823423850792,0.467204407651158
"1700093K21Rik",2.06790770852209,0.0299580717844917,0.648145061283422,0.775852383652148,NA
"1700096K18Rik",28.174030522719,0.479851859808713,0.600738069591794,0.194405831322609,0.357683304530532
"1700101I11Rik",2.35788861848114,0.188259560079034,0.690643242524422,0.110339471238833,NA
"1700102P08Rik",2.74460960636118,-0.0194827198485473,0.639315678813827,0.896989786279887,NA
"1700105P06Rik",12.8759493807079,0.180560106634102,0.609014030541488,0.517584051334637,0.699183253412525
"1700109G14Rik",2.27870336880205,0.023688472204985,0.637255155297882,0.882160606886323,NA
"1700109H08Rik",30.9809735559528,-0.443643588899778,0.608484312362491,0.219331953645093,0.389465662963667
"1700113A16Rik",20.4633850757331,1.05249486428163,1.05019133660374,0.0324764136677167,0.0876041190832921
"1700120C14Rik",14.5521481899874,-0.158223827634554,0.621997544474866,0.524088311619689,0.704403079857864
"1700123M08Rik",11.9030828492809,0.00333895421167393,0.562703103905717,0.993603180501162,0.997247677541773
"1700123O20Rik",995.288406416339,0.416699182820309,0.149590114823524,0.00415517233323301,0.0150237105309062
"1700128F08Rik",3.49801446136265,0.16137150148513,0.651292567612357,0.420713371179798,0.612142966312551
"1810006J02Rik",6.08963850604644,-0.0134831006881158,0.630126048234827,0.940116879205218,0.971817214020236
"1810009A15Rik",741.138918650521,0.107471904805086,0.180398943176211,0.538423372970083,0.716069055214228
"1810010H24Rik",5.37103137894775,0.149704963873659,0.652281077912387,0.42486535003972,0.616617304891224
"1810012K08Rik",14.4299679797389,0.194952671412004,0.595204566300604,0.511386285083729,0.693612419467853
"1810013D15Rik",2.35540317592548,0.132103435711064,0.65766613109546,0.397040489319834,NA
"1810013L24Rik",1852.87884845268,0.318112151832478,0.101698241535718,0.00164411592648265,0.00651573768718355
"1810014B01Rik",51.4299678571988,0.530209831448005,0.472587246149107,0.135750114562322,0.272702317425639
"1810019N24Rik",4.68758995157326,0.0530949708116241,0.630277265728913,0.776888649866876,0.881632305874884
"1810021B22Rik",11.1010934429283,0.33072175218208,0.651589993104659,0.288427383448773,0.473702228686163
"1810022K09Rik",750.929911979783,-0.0621219269477671,0.168367810803736,0.697427800508919,0.830010241838378
"1810024B03Rik",34.0853358292106,0.356774991374396,0.559592077104579,0.309821688907896,0.496866130060331
"1810026B05Rik",520.989285893333,-0.57886828612973,0.206005841597205,0.00295064615348563,0.0110379884375387
"1810030O07Rik",1253.09542788233,0.0946646801941245,0.129615671829113,0.457536496238785,0.647046002339648
"1810032O08Rik",191.607711398077,0.0923626042035105,0.281890591542116,0.718393495715549,0.843980817634306
"1810034E14Rik",80.3777368208064,0.271901379515312,0.420482217712119,0.408791010876078,0.600573711972627
"1810037I17Rik",1819.09227712419,0.104355153239375,0.111213634124439,0.339941484794993,0.528885177641614
"1810043G02Rik",504.1649430604,0.730213611980204,0.189385873636654,5.57440393357588e-05,0.000294287016174152
"1810044D09Rik",22.039657089437,0.116366339493249,0.53930434823351,0.713930188377194,0.841101374643335
