"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"1110051M20Rik",761.226167874362,-0.0816073652004044,0.161861408369433,0.525181914776945,0.767973994490414
"1110059E24Rik",659.471416054971,-0.0758265587938921,0.191493103536016,0.565557417362806,0.79437599325408
"1110059G10Rik",255.974335179351,0.213998026628375,0.329013329592981,0.101866914372915,0.391609088862113
"1110065P20Rik",564.09430791707,0.321368607866916,0.354264645350559,0.0611093882347121,0.317331272659256
"1190001M18Rik",9.7985522096904,-0.0460680606134583,0.251416349264245,0.559380989110164,0.789856362638046
"1190002N15Rik",19.9001835726995,0.121971323540991,0.279202220514595,0.198917274273991,0.513621359882147
"1190005I06Rik",393.560962444092,0.886089729177496,1.53402245007001,0.00813638641772228,0.128374923177609
"1190007I07Rik",204.376139484413,-0.0146105875389871,0.197617741369023,0.909681931327271,0.965745215816251
"1300002E11Rik",95.2176722402257,0.0842302627429158,0.218291864491336,0.513901046681753,0.760789835251924
"1300014J16Rik",9.54944078833655,-0.0173137935982458,0.244892648540134,0.834999895150977,0.933661539819979
"1300017J02Rik",19.8704009565119,0.0290794915185541,0.257206439135901,0.56746921625871,0.795464862735284
"1500002C15Rik",71.2658537709072,0.0363606223161269,0.205912433758016,0.775840333951814,0.904540615763917
"1500002F19Rik",3.59086156634982,0.0304947518654275,0.260238073816549,0.378992496402488,NA
"1500004A13Rik",355.181713471568,0.105064140732155,0.188260659713389,0.437688007306139,0.710007796417142
"1500005C15Rik",1.6050589592489,-0.0297512711874061,0.260878116823122,0.319512348041852,NA
"1500009L16Rik",10.8556130108374,3.86862547642435,1.0796868194718,3.29353737251922e-05,0.00310654363863684
"1500011B03Rik",149.082685873786,0.367563517354974,0.367079906556107,0.0452358913241541,0.281696444757812
"1500011K16Rik",284.739211773547,0.185710497963587,0.3177628596755,0.113569715278189,0.407748645770408
"1500015A07Rik",117.434269482323,0.198562609588857,0.315193349719168,0.119898750487964,0.416100088845281
"1500015O10Rik",487.748939138455,0.423765287585448,0.641897416661256,0.0242347828583305,0.216514680134184
"1500026H17Rik",6.13482679744861,-0.0535967008990622,0.25736489964543,0.443186320839067,0.713603626765161
"1520401A03Rik",1.41353169578938,-0.00110872176706753,0.258378779866301,0.967022732159387,NA
"1600002K03Rik",65.9370369860339,0.135879218594918,0.286374095983892,0.171683968545476,0.48089341874916
"1600010M07Rik",4.51359318584039,0.0605963594779161,0.26844763110562,0.0863338323261021,0.364087046122856
"1600012H06Rik",449.599076628086,-0.348964315572315,0.210499990136426,0.0262904466248822,0.224542008506725
"1600014C10Rik",250.419350279711,0.125364875837187,0.179117022315008,0.350450376169541,0.648981585413378
"1600017P15Rik",1.42309551868932,0.0146778668876999,0.258526222690686,0.657302863560972,NA
"1600020E01Rik",148.058497782916,0.190704862913037,0.29508344751703,0.151230268460145,0.454691806983201
"1600023N17Rik",7.17212638061337,-0.0392299179107227,0.256550444583071,0.513952422559703,0.760789835251924
"1600029O15Rik",1.96423304632738,0.0468565102696069,0.265525745168338,0.0441697289961466,NA
"1700001C19Rik",2.37764389150755,-0.0269085584958436,0.259649487026812,0.442413411643777,NA
"1700001G11Rik",3.75708551485564,0.0417159355321414,0.259145174931641,0.428409659222726,NA
"1700001G17Rik",7.40112049558005,0.0876517307542742,0.273834417511004,0.15736214704705,0.461786470618689
"1700001J03Rik",3.37059823842126,-0.0332305371490353,0.259594997277929,0.415441570536743,NA
"1700001L05Rik",14.1042756940429,-0.0635422162319516,0.260488343244029,0.367459656666948,0.66207945028478
"1700001L19Rik",3.77549358189346,0.0427771378955368,0.261067121540323,0.341338115983107,NA
"1700001O22Rik",8.90620225038081,0.00970698601057651,0.2488727583953,0.895341486453649,0.959457700279455
"1700001P01Rik",1.87454038028038,0.030937546151514,0.261565280835742,0.192559375649626,NA
"1700003E16Rik",37.7051842122476,0.00531379865687275,0.228988960341156,0.963271142953163,0.986532763647476
"1700003F12Rik",9.03253199111558,0.0943004552593336,0.27673297235879,0.141486899492253,0.442256094862717
"1700003I16Rik",4.52057453008958,-0.00649482349844797,0.254984587701614,0.895574061266079,0.959457700279455
"1700003M07Rik",3.80007570487433,0.0521315070076728,0.262374400544342,0.308550806101848,NA
"1700006J14Rik",2.08691755905219,-0.0158093152623653,0.258712700409265,0.617851477906537,NA
"1700007E05Rik",15.2860512534411,0.0473164946752311,0.251628506663174,0.557693067151902,0.788398037027762
"1700007K13Rik",2.98803240104442,0.0505612079631867,0.265178258598661,0.140158044708721,NA
"1700007L15Rik",27.5706041527692,0.0792974845197978,0.248117499645589,0.449597809731346,0.718403734739363
"1700007P06Rik",6.19997274183635,0.0608999004808925,0.265560900793466,0.219390994463641,0.533667975681639
"1700008A23Rik",3.01064233261846,0.0139453846851012,0.256473436512051,0.754021437828092,NA
"1700008H02Rik",14.8210162300354,0.0223937115687296,0.24820414776231,0.774062225057972,0.903753251266616
"1700008J07Rik",23.3956554817472,0.0948409896070854,0.253408848071857,0.376517358023354,0.668246480143562
"1700008O03Rik",11.5878344008116,0.080610025794635,0.269646885830518,0.210829415049897,0.524432078659091
"1700010B13Rik",1.83116906571687,-0.00763300958568661,0.256164824104738,0.861990036954362,NA
"1700010I14Rik",62.7031433510441,-0.250851845799816,0.293253986286675,0.107973204545371,0.400727858545533
"1700012C08Rik",1.80684456535413,0.0171558281955189,0.260563228091398,0.186998773505474,NA
"1700012D14Rik",57.4972490876072,0.124125688902844,0.255486478687907,0.305056868559221,0.611532018432925
"1700013F07Rik",11.805151972926,-0.0832581660615762,0.261956038012474,0.331300778070171,0.633921384202212
"1700015I17Rik",19.7330629396586,0.111706638983447,0.26505326639637,0.284207281731717,0.593931414985843
"1700016A09Rik",2.1151195231696,0.000933482730986132,0.258098986136487,0.979699752869612,NA
"1700016B15Rik",1.43263495153095,-0.0378445019099559,0.262985050040698,0.171286943402382,NA
"1700016K19Rik",13.371580145297,0.0584896787048992,0.262779797939453,0.310345144552855,0.615307551128741
"1700017B05Rik",683.901865911637,0.631440763855788,0.276356592202972,0.00226040867682597,0.058583955211251
"1700018L02Rik",31.3275685631393,-0.184502630998309,0.298208927025899,0.149833396133103,0.453175793000435
"1700019D03Rik",18.9015375458728,-0.0347000364117951,0.252166769744593,0.630595102631107,0.830006257931641
"1700019G24Rik",1.09207781983203,0.0228519620763394,0.260925718622971,0.273390077914424,NA
"1700019L13Rik",3.14768499435446,0.0241994703933573,0.257689332639118,0.583838766304315,NA
"1700019N19Rik",1.11892265289601,-0.00106471825634197,0.259757943895804,0.966156907261745,NA
"1700020A23Rik",1.25638433910965,0.00902685328107822,0.259267691064155,0.684224169689455,NA
"1700020D05Rik",8.56137683964541,-0.172597931040116,0.33836429992606,0.0278479220850354,0.229662199288006
"1700020I14Rik",2387.43822388715,-0.353860755765752,0.203238357432683,0.0224882074442869,0.208443009543464
"1700020L24Rik",11.6373533954588,2.32345612911232,1.85514083095687,0.00317195152279212,0.0718525932369802
"1700021F05Rik",406.3715036082,0.10271234126108,0.243262252298835,0.394452280910228,0.680599815944868
"1700021J08Rik",3.69639357897457,0.0196140182832957,0.257124403230744,0.658324392855813,NA
"1700022I11Rik",3.55835891373059,0.07820105030487,0.275273092797939,0.0436052460079113,NA
"1700022N22Rik",2.17254532921271,0.00110989780830497,0.255162398701948,0.983444506047542,NA
"1700023F06Rik",11.4385100188553,0.0481816614115236,0.256491111623684,0.479251403695274,0.738255205722338
"1700023H06Rik",0.988356143785046,-0.00562048598830588,0.25902222132307,0.840000447303471,NA
"1700024B05Rik",19.6179881701379,-0.0379386434373125,0.254693335796129,0.562671326939431,0.792385557175616
"1700025D23Rik",1.70936298291154,0.00702335010197353,0.258815666236937,0.781023449664094,NA
"1700025G04Rik",585.492606738744,-0.128149005549148,0.216598830487075,0.347630240396097,0.647297257764513
"1700026J14Rik",1.14206431766666,-0.0138741568597051,0.258802534421498,0.624810111828136,NA
"1700027A07Rik",3.57218168529562,0.0332935788058479,0.259108059845841,0.45881405285591,NA
"1700028E10Rik",10.0778232747863,-0.0920241143258491,0.265719714356356,0.289911238783291,0.599250363980205
"1700028I16Rik",1.89162314403919,-0.0387204296326508,0.260945365782504,0.339742031590341,NA
"1700028J19Rik",3.73396173339947,-0.00632756036804548,0.255045795613489,0.896879787407504,NA
"1700029H14Rik",4.80267781359312,-0.113314929472636,0.294226418095465,0.0203194700059066,0.20110915812612
"1700029I15Rik",24.7565066502688,0.0416152429246962,0.239209825828591,0.680390630176629,0.858935322714752
"1700029J07Rik",49.131599029262,0.483758010562984,0.599710754785981,0.0226880412501261,0.209645760181171
"1700030C10Rik",2.1164619037085,-0.00349504299469313,0.257513697128446,0.916972505015514,NA
"1700030C12Rik",1.01808942393504,0.0255316541808143,0.261345270156751,0.193951586500339,NA
"1700030J22Rik",51.5705223989016,-0.260619687939025,0.362214217957012,0.0761608018892698,0.34572970282843
"1700030K09Rik",325.499473577337,0.154384717833739,0.180914597266116,0.256235603906123,0.570094808267451
"1700030N03Rik",2.80687315709621,-0.0480430501273297,0.263659186493345,0.213858914325873,NA
"1700034H15Rik",9.23702346015325,0.0133133205712386,0.255885887331043,0.780070783805417,0.906479967791075
"1700034P13Rik",18.643927782559,-0.0554045750151283,0.250941690424924,0.521603882095808,0.765335311871451
"1700036A12Rik",1.07770720233228,-0.00614038055163475,0.257632994639893,0.854191287215771,NA
"1700037C18Rik",96.6793499386192,0.221607601354626,0.356660942370131,0.0714096913494744,0.336678684485299
"1700037F24Rik",1.16826296418247,-0.00083624223162138,0.258498950430407,0.984632876789935,NA
"1700037H04Rik",1158.44072136599,0.0930770584847465,0.230093932836055,0.463765382350184,0.728423967751177
"1700040D17Rik",8.53663797226094,0.0889922292385644,0.276092821058505,0.121518276823516,0.418668059131879
"1700041G16Rik",4.01420760404578,-0.0558817431479473,0.266179292162778,0.149506512613018,NA
"1700042O10Rik",13.6986527342215,-0.10372235404016,0.278978866794347,0.153694373120033,0.457705925705952
"1700047G07Rik",2.43835472728348,-0.0532258177174773,0.265511613006206,0.156842582087358,NA
"1700047K16Rik",7.36332947407085,0.0529761075249274,0.257795221950711,0.437237294611923,0.709986165785174
"1700048M11Rik",2.68300880053913,-0.0288546266360984,0.259976055322598,0.40777615322652,NA
"1700048O20Rik",12.8518406787316,2.42896329618156,1.67827105001761,0.00266235977642964,0.065140239078556
"1700049E17Rik2",3.21646801827601,0.0161434069439744,0.259830714529583,0.652877608664078,NA
"1700052K11Rik",154.763320891718,0.119081117252978,0.20077927822261,0.384985008080667,0.674917088258278
"1700054O19Rik",3.51501653894781,0.0196144468090612,0.255177122319082,0.71311835729818,NA
"1700055D18Rik",10.1236896694668,-0.000371387751754077,0.253146986772134,0.992500618623617,0.996953239623526
"1700056E22Rik",7.90042976249057,0.0509612051067612,0.251210292529847,0.538850079563638,0.776755094026135
"1700056N10Rik",2.88339074870552,-0.0442377398352263,0.260843828547372,0.351840934801109,NA
"1700058P15Rik",5.54056607909516,0.0532612748873093,0.261469794179769,0.336505430698598,0.638919837123363
"1700060J05Rik",4.34722562199257,-0.00504780289935913,0.257474857881497,0.88457722695873,0.955676668728982
"1700061G19Rik",5.28442045091725,-0.0349805127760711,0.258460709018502,0.479067176051749,0.738253595735135
"1700063D05Rik",14.0304872276226,-0.0359370286858327,0.247707727275118,0.663424396598618,0.848531716527339
"1700065D16Rik",13.7171395797706,-0.105369698120903,0.290271430903383,0.0120061331943508,0.155817943659917
"1700066B19Rik",4.10462487192216,0.0173596862074985,0.255881021672717,0.721433686546801,NA
"1700066M21Rik",295.045752149177,-0.819263873619906,0.227763635999522,2.78501542719007e-05,0.0027145963752579
"1700067K01Rik",14.2142600046753,0.144385216701143,0.296766457141872,0.129560172203479,0.427779587483181
"1700069B07Rik",13.1771272907245,0.00309153720639164,0.249820960540185,0.965903823382727,0.987222443658759
"1700071M16Rik",3.96299217734265,0.0029108139832536,0.257328741039561,0.938838228503021,NA
"1700081N11Rik",3.19217165182286,0.0273231204458009,0.257160155286874,0.573829453105327,NA
"1700082M22Rik",2.96123088447736,-0.0658807947567229,0.267028254283911,0.199856683552893,NA
"1700084E18Rik",22.7940124658393,0.222871707620204,0.412247891813879,0.00795291559957159,0.126818874123889
"1700086O06Rik",74.9325340893749,0.133189594178279,0.286161184181576,0.169476526436395,0.477665738265774
"1700086P04Rik",16.813648644321,0.0604243001371297,0.255086623137778,0.456062375879555,0.723404950382007
"1700088E04Rik",45.8381930445729,0.192643699617972,0.34777154550943,0.0499004656782526,0.292970046963374
"1700092M07Rik",3.0760848943007,0.0351106826760295,0.259289383347704,0.440510700249735,NA
"1700093K21Rik",1.27401108914856,-0.000625214263149209,0.257709484409595,0.983633522263334,NA
"1700096K18Rik",17.8820636763093,-0.00705070259034726,0.240622291405206,0.935245469621493,0.975355860363575
"1700101I11Rik",2.34440465866261,0.00114619615500234,0.25739829318881,0.979100254579395,NA
"1700102P08Rik",6.87222528226489,-0.0294618249456453,0.254363468728451,0.627935634181794,0.828527517322423
"1700105P06Rik",11.7595089623837,-0.0335923107960882,0.25397252892579,0.607531028596784,0.81868944371997
"1700108F19Rik",15.0638547352101,-0.0855088270177235,0.280908276880888,NA,NA
"1700109G14Rik",1.02812587055426,0.00759727129054166,0.25823754351556,0.798094463334016,NA
"1700109H08Rik",53.055106455863,0.198154655818007,0.371673106588454,0.0150453176484801,0.174028267008896
"1700109K24Rik",11.165990602996,-0.0819417975129261,0.264783977265919,0.30004105024595,0.607167633495626
"1700112D23Rik",12.1823265486449,0.0202021730149272,0.256142201146264,0.683132176898605,0.860166054721363
"1700112J16Rik",3.28534931931273,0.0374135499758456,0.263370735694914,0.0606470564456027,NA
"1700113A16Rik",20.7430143125077,-0.0933288224112617,0.257570362560513,0.349694370375411,0.648358815610741
"1700119H24Rik",1.34689839446199,0.0218342948535594,0.260464045855116,0.286978593800472,NA
"1700120C14Rik",51.3232299498356,1.65767869129769,1.34070176151927,0.00350247651285684,0.0755731558048131
"1700122E12Rik",3.01373269198392,-0.0117419707918669,0.257732706509105,0.740727450376098,NA
"1700123M08Rik",18.8988669164984,0.0276849825312054,0.243308206987896,0.758134091560749,0.896557450974931
"1700123O20Rik",450.84031967595,-0.00611717255832234,0.180676209126615,0.960716578724735,0.98575110902741
"1700124L16Rik",27.9497563814732,0.175937732940551,0.348102554394409,0.0114882980356729,0.152753760910857
"1700125G22Rik",1.86327294836342,-0.006771050618021,0.257945796718899,0.83038560843464,NA
"1700125H20Rik",1.20289773787157,-0.0049855374093799,0.258514562865155,0.849838527909776,NA
"1700126G02Rik",1.39157480711192,-0.000490191670056643,0.257500439264441,0.985796841541825,NA
"1700128F08Rik",4.12620739882885,0.0226344861718362,0.254808635511047,0.686975655699524,NA
"1810006J02Rik",1.07312291850517,0.0154426020372305,0.259743815612351,0.481794675097174,NA
"1810009A15Rik",278.615396875415,-0.145960809493903,0.256457172345,0.259330417967528,0.5729832766966
"1810010D01Rik",10.1931546067557,0.0775363698492276,0.266998547426161,0.253373816430576,0.567322019121569
"1810010H24Rik",26.3978119897478,0.1090696068658,0.256306279394284,0.330563011203222,0.633209203903985
"1810010K12Rik",31.6051444023394,1.02995221332954,0.672463246478791,0.00433551459637652,0.0862158035115843
"1810012K08Rik",13.7802585594546,0.0283666892202224,0.25196373134388,0.68322504574131,0.860185814335577
"1810012K16Rik",1.07536288123896,0.00404531100737112,0.258869831842071,0.862161279036316,NA
"1810013D15Rik",25.5530513254161,2.06508713679621,0.844458677896679,0.000461054672551593,0.0215671130160245
"1810013L24Rik",681.777258389602,-0.136920318598447,0.202282162833089,0.321226574705925,0.623910420389217
"1810014B01Rik",82.2490181902319,-0.0716809456546018,0.238549714400835,0.520184784875555,0.764422745763404
"1810019N24Rik",7.56938676011368,-0.0538271709873242,0.264082190882052,0.243982397790298,0.559335170614817
"1810021B22Rik",10.3731417059304,-0.00122500845044304,0.246516427760777,0.984609238262062,0.994344726283727
"1810022K09Rik",759.992757968909,0.165853402990103,0.227007187604164,0.243508082407297,0.559049365484902
"1810024B03Rik",32.7743621637321,0.00588197947599545,0.221290701595084,0.961838261793654,0.98582675352953
"1810026B05Rik",708.081256847198,0.136490908501059,0.266213814362667,0.254342539151752,0.568617399850008
"1810030O07Rik",822.285687044358,-0.139866371211404,0.189116169875568,0.307119821796904,0.61267674838088
"1810032O08Rik",1478.34430939055,0.143819209723057,0.286304520855127,0.180822532299932,0.491137329666266
"1810034E14Rik",5.57021616665424,0.0392141139819211,0.257132855329339,0.504482168805754,0.755694412545008
"1810037I17Rik",757.168106658748,0.182239052579351,0.310781563110847,0.124921864356368,0.422716389071803
"1810043G02Rik",341.77721137687,-0.0304103915487217,0.218622738018374,0.797999892978091,0.915599318844378
"1810044D09Rik",46.2165861513451,0.064074617017618,0.252361091945402,0.473793909256647,0.734840229576534
"1810049J17Rik",28.0244018187729,-0.0139962615648334,0.256257601336982,0.752580161284488,0.894216711222658
"1810055G02Rik",955.312705092768,-0.317843189008668,0.334697019427541,0.0632109096698238,0.321375064331051
"1810058I24Rik",2686.5110762931,0.241174165973848,0.320633391177209,0.106752371491191,0.398792686364132
"1810059H22Rik",37.7921676475732,0.0946085311195988,0.262744293899673,0.315025110324754,0.618758355634454
"1810062G17Rik",32.0061033882394,0.0809451464902705,0.251552965656157,0.423758894267997,0.700469920358391
"1810062O18Rik",4.11030385715341,0.118221350485622,0.297132577396269,0.0153103286393069,NA
"1810064F22Rik",4.80618723922381,0.00295099732238383,0.253760016257095,0.959065195644447,0.985251117434312
"2010001A14Rik",32.0749183428796,0.039924135639276,0.24693055510946,0.648720274909222,0.839890927046317
"2010001K21Rik",1.19268251042503,-0.00833903473542901,0.259618398247204,0.579761091487631,NA
"2010007H06Rik",3.92915037169821,0.09671707701248,0.279976143696401,0.101476508576044,NA
"2010008C14Rik",6.74817232492995,0.025500099790689,0.254072885719712,0.675318874559416,0.855963408012054
"2010013B24Rik",9.13300069717153,0.0241832112850359,0.252501945203467,0.712342055094495,0.873897385429004
"2010015M23Rik",26.5620313930829,0.176386270440288,0.32218188625317,0.0857250483383023,0.363150167715283
"2010016I18Rik",13.9101312725838,0.050907208599896,0.265417332381119,0.124840013559325,0.422605113560993
"2010109A12Rik",1.18008560044721,0.0144436656054069,0.259159482855394,0.592486927092991,NA
"2010109I03Rik",26.0123911105241,0.107298332823344,0.264489183975048,0.292851362045637,0.601384596014563
"2010110K18Rik",70.6644224856477,0.0290777297985659,0.243371291276725,0.749685583611124,0.892497610780855
"2010111I01Rik",442.167127935808,0.0581167146737498,0.210874203910215,0.651389448733205,0.84074287973349
"2010204K13Rik",199.428618778868,0.0825849408205955,0.256492341572926,0.386038966588441,0.675460578031736
"2010300C02Rik",17.1654879526431,0.109393776354944,0.283083405445421,0.128043861065066,0.425768654564458
"2010315B03Rik",99.8734415184252,-0.188243880480102,0.306783692269933,0.132649536619014,0.431849047827387
"2010320M18Rik",101.277387079362,0.190725839214492,0.333183454774188,0.080826173000623,0.353200144851583
"2200002D01Rik",5.50950668588907,0.0293224394908417,0.25545175505298,0.61301459057628,0.821034674973899
"2210008F06Rik",26.2502110231115,-0.169808294019342,0.287940183112531,0.173417127228475,0.482332103301758
"2210011C24Rik",8.86973491517149,-0.0187773250444104,0.257479401327638,0.640982404759624,0.835523130082757
"2210011K15Rik",1.27782115643881,-0.0101955102365156,0.259259920594025,0.69247881754745,NA
"2210016F16Rik",59.2368207920132,0.545225297505827,0.898987684960417,0.0157918085724618,0.178042069085084
"2210016L21Rik",695.608126906815,0.0259648756617351,0.147576827377698,0.825376123729546,0.928610720953806
"2210039B01Rik",2.1494124824134,-0.00726338159229098,0.258133786307411,0.815425319397221,NA
"2210406H18Rik",5.47478123104813,-0.0160337713046948,0.255305210008412,0.753490299565512,0.894580283210184
"2210406O10Rik",23.1685277604927,0.142478204808876,0.288873743939933,0.165992744906562,0.473442495564818
"2210408F21Rik",29.6977360622894,0.162575788710883,0.288203291882721,0.174914393675525,0.483666627727046
"2210408I21Rik",68.400487405484,-0.0389451582625934,0.225092683826912,0.735298977142983,0.884459626791989
"2210411M09Rik",3.00041422064761,-0.0135223046879832,0.258413510109235,0.671430035541788,NA
"2210412B16Rik",7.54649540395905,0.0375805291694387,0.256353262740663,0.534608733929788,0.773761643163011
"2210418O10Rik",269.157722129162,-0.0256664604303725,0.172943479593584,0.841180696317412,0.936920809315142
"2300009A05Rik",182.051233939382,0.287754024965563,0.370206669718459,0.0687576277102395,0.333003763161179
"2310001H17Rik",8.85828865852991,0.0583158956781027,0.266483474942717,0.164145494800334,0.471276677602889
"2310001K24Rik",1.37888436884887,-0.0263342178003936,0.261319996365979,0.251132356235071,NA
"2310002F09Rik",3.53897896494726,0.0380178975345343,0.263753332404092,0.0280527175755238,NA
"2310007B03Rik",3.06208509502627,-0.00880107853242607,0.257337737618503,0.813720107276531,NA
"2310009A05Rik",106.304060382029,0.168686915638575,0.298823973607863,0.147812178285123,0.450627236366026
"2310009B15Rik",235.847324405643,0.0724767084847861,0.243673600914019,0.499706934793363,0.751562866723841
"2310010J17Rik",13.6948360683764,0.0372592177858065,0.252710240994556,0.6039003341853,0.816762454532669
"2310011J03Rik",600.651469215521,0.0747702932525011,0.222741636191813,0.553159095784027,0.78546225339981
"2310014F06Rik",15.2978770650397,-0.00533201975348904,0.242908026127328,0.947900351196673,0.980506260083045
"2310015A10Rik",47.7346094758375,0.0481320286503281,0.21720784136495,0.697817648716316,0.867297698336141
"2310022A10Rik",725.104461083066,0.168283667393581,0.15455481087308,0.185408697208474,0.497216428253691
"2310022B05Rik",2374.07437917334,0.00627104756323733,0.180524943372161,0.965365599399154,0.987010004478961
"2310026L22Rik",2.54378558289185,0.0445208423545347,0.262576449552181,0.259057645195843,NA
"2310030G06Rik",72.8081098339082,0.168055437846291,0.278209011136626,0.193630433410293,0.50701682510544
"2310031A07Rik",2.50518452303996,0.0344558616688812,0.261895298306642,0.220217645665611,NA
"2310033P09Rik",366.918236623077,0.125625485344369,0.2440946189491,0.329921796118455,0.632716024175936
"2310034G01Rik",14.3389207045786,0.0601308532476936,0.25727655305154,0.426702204207697,0.701725109263439
"2310039H08Rik",292.727512347741,0.15918056224343,0.28818629758619,0.177210466935363,0.486764778766917
"2310039L15Rik",6.92486685254219,0.0491791470461305,0.262156245006645,0.309685547206066,0.61492009223518
"2310040G24Rik",10.8445838798199,0.0484092316621816,0.259878088465824,0.395432059884752,0.681192892781508
"2310043L19Rik",1.21943782912355,-0.0166470498320005,0.260434123545074,0.32625648650787,NA
"2310043M15Rik",9.72839800098753,0.0278541132274037,0.252084095949124,0.684370547663613,0.86089053583607
"2310043P16Rik",6.52121779317119,-0.00192610787264706,0.25566475435917,0.964321998973998,0.986964839863041
"2310047D07Rik",4.94026577066656,-0.0724482672847444,0.267648229133886,0.216711099513363,0.530665143025209
"2310057M21Rik",398.787715183139,-0.171874551688815,0.265160916390072,0.206691346100718,0.521797119838161
"2310058D17Rik",63.1400598202632,0.0239977791129329,0.222929244700322,0.837148846485002,0.934913705950933
"2310061I04Rik",551.177303410203,0.0500032516409253,0.197727033276795,0.701316744459206,0.868411967200854
"2310067P03Rik",7.86205167241688,-0.0149956861180456,0.257148398823518,0.715651501806268,0.876384976833939
"2310068J16Rik",19.3051753846763,0.0633734148566315,0.252982638039045,0.469366950920638,0.732017958340747
"2310069B03Rik",2.60597898405311,0.000123499461351522,0.258359541462674,0.95085914325862,NA
"2310074N15Rik",3.00923116896246,-0.017926550716043,0.256369502523956,0.696355315968279,NA
"2410002F23Rik",2205.77249907319,-0.112418010207308,0.168379259975654,0.385888350862345,0.675460578031736
"2410004B18Rik",632.349678211406,0.160254254066624,0.257759745194749,0.237673650601777,0.554016486684861
"2410004P03Rik",2.80569334172925,-0.0227371147148247,0.259233522730304,0.493175601269401,NA
"2410006H16Rik",1444.26318618858,0.210052500260834,0.326518429172628,0.102222318101999,0.3921892493351
"2410012E07Rik",41.1803786224175,-1.48673279392087,0.414000586410303,1.73858645945528e-05,0.00192370133824728
"2410015M20Rik",993.819244590935,-0.017084094544286,0.221924315986462,0.876820018987589,0.951873606776401
"2410018L13Rik",4.21965701514491,0.00761204889133344,0.257666435494617,0.828542067548805,0.930278024293111
"2410021H03Rik",1.65302921772498,-0.0272402241743311,0.260874228526541,0.454871193924344,NA
"2410022M11Rik",26.5540143785118,0.543223971003961,1.13367212297991,0.0136902059384073,0.166557361663339
"2410024N13Rik",23.959017713189,9.23286892400936,2.99569626719965,8.59130131335134e-09,3.4487081853432e-06
"2410080I02Rik",1.1823122010466,-0.00404346554325062,0.257739260630665,0.899372073965732,NA
"2410124H12Rik",1.18055801036445,0.0209684452073727,0.260378427637116,0.482426588016589,NA
"2410131K14Rik",483.66535816826,0.107335324342209,0.153579129951911,0.395280810529556,0.681000306472769
"2410137M14Rik",1.2526432905828,-0.0094824888511054,0.258384150584941,0.743347440334467,NA
"2500002B13Rik",47.5739556540539,0.0164573628751988,0.241763753631663,0.857614219245731,0.944059971519552
"2500004C02Rik",89.4010498820647,-0.084875331550919,0.239572251920765,0.467622117826008,0.731059267801352
"2510002D24Rik",222.257195130466,0.0972467765602325,0.239503891840497,0.423859410371189,0.700469920358391
"2510009E07Rik",75.3686811516422,-0.124956255076187,0.275697593110807,0.220396000815384,0.534530753136764
"2510016D11Rik",14.3224385051142,0.00375882753551774,0.241604797353261,0.968831669087747,0.988540667949407
"2510017J16Rik",4.66148071310539,0.189255681436422,0.364644055151546,0.0114199103519347,0.15256894162906
"2510039O18Rik",1904.64295467885,0.26270966175497,0.201318735185565,0.0760322456929902,0.34572970282843
"2510046G10Rik",21.3003640371838,0.0626020198577919,0.252637052322429,0.475622184384508,0.736055947342298
"2600006K01Rik",12.3777571961152,-0.0655270315982014,0.252910062617441,0.463115369505789,0.728035919220349
"2610001J05Rik",389.81484197671,0.259230441595714,0.258429401572625,0.101852596067978,0.391609088862113
"2610002M06Rik",522.312341752746,0.0113816088347685,0.168842921063426,0.925787305355698,0.971307676624952
"2610005L07Rik",1912.61006984774,-0.00953425936072703,0.240301113970427,0.911925094812703,0.966685149338805
"2610008E11Rik",289.568476620475,-0.478936859762567,0.226162760891291,0.00558149650023407,0.101791624258612
"2610017A05Rik",32.1520813970628,0.088772154755793,0.258328796117163,0.357762493534697,0.654791475018811
"2610020C07Rik",102.539023767527,0.0201897560715289,0.195147338091004,0.877608523763881,0.952284084545413
"2610021A01Rik",380.704344634997,-0.33947393586046,0.397418601989318,0.0507668192746718,0.294649251005489
"2610027K06Rik",11.4155188038377,-0.0440392380219191,0.245883241362428,0.623153853538139,0.825973919240888
"2610028D06Rik",4.81675639724174,-0.00350727736657966,0.253411099599272,0.948076430449952,0.980570870992667
"2610028E06Rik",1.04909643805065,-0.00105516082090344,0.259760518957728,0.974030738098385,NA
"2610035D17Rik",153.172260893047,0.362461498580237,0.335953092846651,0.0459876320034973,0.283904138269163
"2610037D02Rik",55.0887899008943,-0.0186480427684875,0.212662812686578,0.878939433722047,0.953215227788154
"2610044O15Rik8",887.918133392683,0.136454191825601,0.174146204290223,0.301437624121752,0.608042932423512
"2610105M22Rik",2.05762889950484,0.020961141499368,0.259015741605976,0.522261978666665,NA
"2610203C22Rik",20.5365716727507,0.181193361128679,0.316201313785995,0.111385131238117,0.404761842168662
"2610206C17Rik",1.7104900891972,0.00881541017544521,0.258458264405778,0.760742748157709,NA
"2610301B20Rik",516.884837461419,-0.108384552620762,0.170031448490418,0.406349928830464,0.68849247846198
"2610306M01Rik",68.6477853493331,0.116268439819515,0.266539525836088,0.273464294915326,0.585495806813872
"2610307P16Rik",7.08949444732859,-0.0665631554005279,0.268589859755993,0.150346413263736,0.453954078501071
"2610318N02Rik",234.570272293314,0.241766972653182,0.30544861988189,0.110290639225966,0.403889228874456
