"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Syn3",27.4440148949428,-1.46818291968593,0.502141795987112,0.000188761575524626,0.0105780904420342
"Syna",6.86948515610564,0.10572889138788,0.315026949740094,0.307301084555528,NA
"Synb",28.4300925783997,0.111437047411855,0.28301617832999,0.440333724397009,0.664795073478876
"Sync",21.6982653181343,-0.0306455938948964,0.272040003795764,0.815686061769086,0.909959705802232
"Syncrip",5129.36667305635,-0.0890828946114789,0.161157213700222,0.472205530833345,0.689769797150141
"Syne1",638.586688960608,-0.195792620035173,0.359796872166532,0.135041029890187,0.355628516478538
"Syne2",1570.51357795601,-0.327494569980078,0.242435021642409,0.0623607414409734,0.238505428676521
"Syne3",161.514794846048,-0.0785818074545162,0.267742168844257,0.58713153311234,0.771418193250838
"Syne4",493.546765505608,-0.121644263960755,0.247188419373691,0.443899825146735,0.667727416196648
"Syngap1",947.493871527094,-0.292420976912512,0.334821042973395,0.113525951980354,0.325624336674525
"Syngr1",839.377758860767,0.0754903522221602,0.254040573129043,0.618767946137953,0.790514300621508
"Syngr2",3825.34240242667,0.00697630802468968,0.237496867351165,0.951006554657091,0.976970608145277
"Syngr3",308.82275243328,-0.0694311124781802,0.182707532490237,0.635959506185863,0.801679180780131
"Syngr4",10.2169766164998,-0.025613639073588,0.296544120467944,0.775613037404075,0.889380993018901
"Synj1",443.802600255682,-0.00281449074564328,0.254720734159899,0.981082792686632,0.990530767878176
"Synj2",367.146270283375,-0.409557826470766,0.159725360750309,0.00350697548917213,0.0587690908608856
"Synj2bp",665.469292373472,0.210530419308352,0.239015186433237,0.213647374391847,0.447591678764106
"Synm",65.1106425491439,0.00073889025890734,0.264582414511087,0.999535864946477,0.999623738338858
"Synpo",930.878358515894,1.07336064894382,0.541599584082711,0.00240218484246928,0.0491405995636674
"Synpo2",91.1694045111784,-0.205506556586899,0.32295257945989,0.19878792376235,0.430462762450586
"Synpo2l",4.98885441958631,0.103015536297647,0.324542433741067,0.192551067920778,NA
"Synrg",1057.79656464047,-0.599230307354329,0.400026067456138,0.0148782125500299,0.119652304985068
"Syp",13.4252063742499,0.0606575595214109,0.293909588907226,0.58679604673875,0.771418193250838
"Sypl",1178.267319495,-0.0268370798197374,0.132044527329243,0.824868826284973,0.913657065519274
"Sys1",692.38448162273,0.176447054243007,0.259142877742777,0.291220342913035,0.53065578802148
"Syt1",58.0350816421363,-0.149812199045282,0.34962327149724,0.0993688077307894,0.303562193995876
"Syt11",866.755349406224,0.14353824018014,0.195496687417864,0.352832582964158,0.589751703511291
"Syt12",122.357924782659,-0.160311681907589,0.236789723051859,0.328491944537594,0.568012779567052
"Syt13",3.09074336566999,-0.0728511871811728,0.318808286929396,0.15734658892389,NA
"Syt14",1.11183385639165,0.0429577689142202,0.313045916507782,0.188831487806736,NA
"Syt15",10.6953325849865,-0.00687232492646286,0.293694216264321,0.939550505476691,0.971443574632071
"Syt17",147.566123824702,-0.667461937986294,0.392348672365662,0.00892547130744655,0.0935319999275649
"Syt2",155.921503738665,0.0636384913127702,0.265963034411214,0.660282558389232,0.819657706205072
"Syt3",20.3531431124433,0.00483579030111209,0.28884374506536,0.965336062173595,0.983323300025028
"Syt5",0.8941193175313,-0.0259686794830402,0.311222315924566,0.267840653380499,NA
"Syt7",23.3094088851799,0.241581393721868,0.420721051238172,0.0576755597088158,0.229129074535263
"Syt8",16.3760302082215,0.196997381677393,0.388865444709851,0.0489605238401633,0.211755958572878
"Sytl1",22.917389877065,0.332022276934703,0.566170475169175,0.0239153592065248,0.149866389256118
"Sytl2",17.5245778773485,-0.11689875025373,0.326264806256807,0.208809118507372,0.442521341397978
"Sytl3",11.5851515797551,0.0149372745017833,0.295124672298185,0.874349474645432,0.940013666625295
"Sytl4",2.65231444501773,0.016009161414697,0.307943733231346,0.709939826632771,NA
"Syvn1",958.371153575626,-0.278854459435313,0.18024333447074,0.0632703664828915,0.240712878335657
"Szrd1",4304.70035914407,0.205971811213264,0.167010477449519,0.144135914595921,0.36611542172322
"Szt2",1043.83139224438,-0.152228598433038,0.236742920608037,0.350453849657544,0.587282522979175
"T",6.63957791480628,-0.00887627071065716,0.304238445204885,0.873043929790757,NA
"T2",29.1791520033016,-0.0358775072608788,0.266826853962135,0.79241160407959,0.898365269362946
"Tab1",1075.32501962854,0.216972979639969,0.17966289917059,0.14488291585056,0.366892892555581
"Tab2",2771.40853268509,-0.0676518074728407,0.158182059015333,0.617425023701067,0.790146759693703
"Tab3",418.693589220659,-0.134425072820513,0.268313118837533,0.391687021428003,0.624139685506181
"Tac2",145.912725919909,0.185706268016858,0.357617732802155,0.136615783453661,0.357324724506772
"Tacc1",1003.64469959992,0.0158918637722138,0.157621622210393,0.909991979175273,0.956914588742845
"Tacc2",1119.9202723513,-0.257781779255543,0.204521965295218,0.107956967165552,0.316205916379432
"Tacc3",2556.42133031793,0.62528847065832,0.338826456676687,0.008079551639236,0.0896222022560435
"Taco1",1154.6853599454,0.291203726122501,0.142276821352385,0.0218565551327188,0.14358287373952
"Taco1os",15.4437286152416,0.234313073636842,0.39117089242884,0.0968689584364813,0.299527540288278
"Tacr1",2.27071885798397,0.0116893203410596,0.30841622551173,0.728619652551875,NA
"Tacr2",75.8457449540721,-0.36180927222614,0.428700126500606,0.0658728318485544,0.245852938106205
"Tada1",638.765427879026,0.15270305690254,0.207491520026553,0.33199837644679,0.571241045323671
"Tada2a",741.002495467643,-0.272452183609622,0.221543568401881,0.104335819846392,0.310628957588364
"Tada2b",467.726692607051,0.0958560540865132,0.206559838862364,0.544488994321701,0.745016707105325
"Tada3",591.941635758294,0.296105507728461,0.295799836871001,0.111681779019035,0.322504807769584
"Taf1",2059.39297019875,-0.174086118791253,0.219553359849015,0.281737389276292,0.521174169585285
"Taf10",1493.2563885728,0.514760613295898,0.45963592072942,0.029905106570092,0.167502574627185
"Taf11",1093.42170790513,0.127583170181881,0.257827862057244,0.426257253949992,0.653834216178567
"Taf12",991.251967042115,0.317153821924457,0.280273410983264,0.0897181869554633,0.288630422437998
"Taf13",621.909594718816,0.0913090680675546,0.248649233530367,0.560084374629356,0.754708245511996
"Taf15",1726.04429364014,-0.0158063545134679,0.208180626150118,0.916302589761616,0.95982788362072
"Taf1a",338.603081713711,0.0286567797058725,0.177739243235727,0.846333328220135,0.924935304207816
"Taf1b",330.127391370903,0.0531650710919526,0.219009478807184,0.735024658610098,0.867161998044187
"Taf1c",689.278171298165,-0.00159849618216017,0.201991477846893,0.989153103136974,0.994560049359909
"Taf1d",1911.46782358521,-0.0900512333913605,0.166154127764814,0.549436732719975,0.747872924323041
"Taf2",1410.68864403933,-0.139326644517452,0.164140706763065,0.317195291563752,0.556167812448051
"Taf3",716.662695794197,0.368502007494632,0.237402265724443,0.0393117007819069,0.190266277434067
"Taf4",806.107780501733,-0.102165017549769,0.217485781556428,0.516462678209665,0.724075858483511
"Taf4b",541.722391133636,-0.0561352599263206,0.250593435032557,0.70834763084465,0.849832351769192
"Taf5",631.100076297827,-0.121101651310807,0.187493710248219,0.419535837635514,0.647398620354447
"Taf5l",1388.73037822526,-0.0514846880173322,0.168400232168699,0.716634969814373,0.855377338197399
"Taf6",781.979584760578,0.179146641824614,0.213480645810587,0.267236571694603,0.506699466219393
"Taf6l",443.141981589451,0.010730486442127,0.200238127019115,0.943470570122785,0.973096006588148
"Taf7",445.471144683979,0.402330626314796,0.363626709165097,0.054178038833094,0.221979464663371
"Taf7l",1.24560081393568,0.00249172786983324,0.30842976676827,0.882317042595089,NA
"Taf8",706.986463104988,-0.208365716708829,0.183126097161476,0.166778734128503,0.39312309785906
"Taf9",106.081141183747,0.238451118066165,0.333298003605849,0.160401832635675,0.386220278706298
"Taf9b",47.6615977646282,-0.0886009252895701,0.246205481869133,0.569850030858306,0.761114405644081
"Tagap",30.2375004634608,0.0923888604869694,0.299085501202803,0.44363644396985,0.667525339377211
"Tagap1",877.417458636465,-0.221231856846607,0.148590477522896,0.0899390716488221,0.288651779738784
"Tagln",354.487546751254,0.234354012502594,0.371686311824489,0.126558626907961,0.344548865001912
"Tagln2",981.387821551782,0.503888199669944,0.367226826313403,0.0257123133517822,0.154939156017087
"Tagln3",2.86832653281093,0.0338239170908311,0.30418313146,0.630094925314048,NA
"Tal1",101.479771878126,0.0378464172735683,0.245602274966898,0.80477427274899,0.904770673360931
"Tal2",4.28562317827847,-0.0293339774716536,0.300663568557031,0.710236679528783,NA
"Taldo1",2315.9831544161,0.259224962434647,0.308599166125167,0.147334206700156,0.368994181954328
"Tamm41",691.584980199972,0.213248970687108,0.30127250704006,0.20891179819029,0.442540166601539
"Tanc1",1021.18102485769,0.0757755393614731,0.17255591662105,0.598902587430039,0.777856949199921
"Tanc2",3432.71099164729,-0.0761645085930773,0.25992698288944,0.60604517378546,0.78301738980005
"Tango2",299.771001819508,0.534648841927442,0.199674316602784,0.0015877569451921,0.0400717941389326
"Tango6",594.416419055035,-0.0600689934024577,0.180281173432807,0.68006475411293,0.832705178992534
"Tank",366.669979310788,-0.167200417350326,0.175023272845541,0.252482377972501,0.491662969186704
"Taok1",2002.62458094818,-0.965330149128858,0.411146091984516,0.00127301321229931,0.0358723308652627
"Taok2",1791.82078434606,0.0546858137385438,0.182334558446331,0.724276349299975,0.859384741279664
"Taok3",565.597738213519,-0.0821141200572837,0.276522545839932,0.554943128703749,0.751670780324276
"Tap1",118.750626101664,0.0777050687484498,0.302728576019102,0.460327466229804,0.680898865675135
"Tap2",376.561736317942,0.819670273506867,0.588648812053809,0.00902969714131065,0.0940570788139904
"Tapbp",1520.93225989481,0.649277783549145,0.243841771020989,0.00113291812601076,0.0327717058467677
"Tapbpl",93.5908760728244,0.0571564278393694,0.239153633233305,0.713892042978639,0.85353690387482
"Tapt1",525.021922237711,-0.102134101383158,0.239736485785207,0.517899301481654,0.725104470332928
"Tarbp1",1006.92131088908,-0.418467132417321,0.372494072512202,0.0480187752963194,0.209620421647413
"Tarbp2",648.779196349893,0.219825068685288,0.23645116662615,0.194884201232391,0.42550125489016
"Tardbp",9911.2281995162,0.0344122756236477,0.143028413648031,0.788846527064735,0.89577938259814
"Tarm1",7.59099623886873,0.0276989342621465,0.303239068415798,0.697681624576097,NA
"Tars",2892.78579680291,0.181302135271281,0.272138705805691,0.278931367006812,0.51862194353092
"Tars2",1508.45308286755,0.621943917620392,0.259592684864698,0.00247751774273769,0.0498086065255303
"Tarsl2",641.910267872756,-0.18363808015041,0.213213381460896,0.253104861453081,0.492244066458403
"Tas1r1",23.4131138551741,-0.044894258039976,0.281540448856554,0.715336643167723,0.854545264053129
"Tas1r3",22.1125041590776,-0.0936394335493739,0.305412652008774,0.396472401698094,0.628716050506513
"Tasp1",304.954747536279,0.152024101737348,0.224631465113288,0.349746763484851,0.586474758374694
"Tatdn1",291.230079312227,0.130154359004956,0.253268007221009,0.418939859719214,0.647219520929877
"Tatdn2",906.42342382464,-0.227283391032595,0.212430477244594,0.152457298245241,0.375731063977617
"Tatdn3",153.638695426303,-0.244916529258532,0.297584141422863,0.164650566680262,0.39075768215633
"Tax1bp1",3435.65608158842,-0.103741041489935,0.130477456610666,0.3760843854107,0.610600141837622
"Tax1bp3",607.095391736019,0.227966916051803,0.186104883085581,0.134796276767981,0.355556225446742
"Taz",588.705018320351,0.280642060131749,0.197175613363186,0.0756456974563019,0.26364700841045
"Tbata",2.13343114955936,-0.0417966232866018,0.310488983663766,0.367125280810031,NA
"Tbc1d1",2007.81131373021,0.109752849119951,0.180006600093113,0.456490420621999,0.677735041916718
"Tbc1d10a",466.564938127671,0.55006757698882,0.220782546194631,0.0024784839064191,0.0498086065255303
"Tbc1d10b",1099.6012860571,-0.115017941161272,0.156026806927359,0.392489070869664,0.624904951430467
"Tbc1d10c",35.3874469410133,-0.0371746466255246,0.262286103540697,0.791285028263147,0.897581797378162
"Tbc1d12",326.34578108792,-0.122108696006091,0.198358722195216,0.430464296416251,0.657585624173124
"Tbc1d13",1691.15682072366,0.113459699206366,0.167523714213119,0.423573989376829,0.650995706665362
"Tbc1d14",1694.88401552808,-0.104114718489692,0.172275401628738,0.466502545037539,0.685826731703048
"Tbc1d15",1588.19214405244,-0.28608734650379,0.248363807056267,0.105541400937733,0.312284589054139
"Tbc1d16",7565.92669656979,-0.433581084168896,0.420654241619852,0.0455941786683259,0.203559389914128
"Tbc1d17",948.268845608262,0.240557060387087,0.287353094736667,0.173918174848748,0.401546096388924
"Tbc1d19",343.173737335542,0.107149272046223,0.214376036752746,0.498662356513542,0.710071579607398
"Tbc1d2",37.909769513198,0.220150860527782,0.296072656215793,0.201340543157938,0.433164041281843
"Tbc1d20",1371.13970673022,-0.0388601503473693,0.174420773778984,0.787405247217462,0.894954223332957
"Tbc1d22a",773.483007526507,0.218577923840387,0.217825826928845,0.183776090323418,0.414563435609095
"Tbc1d22b",752.513699529606,-0.315537282348054,0.177690312378739,0.0357087282820394,0.181602369202737
"Tbc1d22bos",1.73216671280023,0.00179442343157041,0.304803218473287,0.975309559406997,NA
"Tbc1d23",765.118433452294,-0.110146843280697,0.247135227949962,0.487051974579542,0.700976013480698
"Tbc1d24",1079.41394016073,-0.269792365852582,0.303853440925026,0.136581710483946,0.357324724506772
"Tbc1d25",226.463996575072,-0.245587863463414,0.281852822682194,0.165632134373786,0.391838163252254
"Tbc1d2b",981.693728207842,-0.093342331960302,0.247453582989162,0.539749246461771,0.742084019383556
"Tbc1d30",7.44154542463034,-0.101063294340004,0.323008507604353,0.210034699187303,NA
"Tbc1d31",932.740154221488,-0.0617762186859322,0.181019875218764,0.672262155820719,0.827232709448838
"Tbc1d32",367.082228482365,-0.792449069291547,0.371123625286445,0.00284347836687722,0.0528081829165337
"Tbc1d4",883.430470337595,-0.277887995777776,0.194001505402513,0.0761793900934048,0.264424702485455
"Tbc1d5",834.305003861066,-0.215307744015138,0.268682037792113,0.212162266765091,0.446311405736426
"Tbc1d7",159.209259261053,0.231434090182672,0.285523333028707,0.186326528157359,0.4175171213585
"Tbc1d8",901.80915191483,0.386543289923451,0.302540525639803,0.0521321921336493,0.218346323067133
"Tbc1d8b",320.839437755109,0.00777720705024412,0.266478975924655,0.957149333714599,0.979923391817177
"Tbc1d9",67.1258952577558,-0.0639576628074937,0.299737943542264,0.523562813805852,0.729515514337205
"Tbc1d9b",1212.24666756652,-0.155631121287334,0.279771960129062,0.32639883063852,0.565832766053139
"Tbca",1194.11656483361,0.236778741803401,0.327780062358493,0.167520444984959,0.393980468913934
"Tbcb",1145.07517377319,0.914037468597423,0.762413669353555,0.00877347909278074,0.0927473601187471
"Tbcc",472.338118492628,0.94426001704102,0.769850835098982,0.00810039756163955,0.0896222022560435
"Tbccd1",461.928541507406,-0.0792965255598205,0.204528093146286,0.607060384505893,0.78346839522255
"Tbcd",2185.42298000395,0.33969957349435,0.356042067591202,0.0834647688236369,0.277299545379848
"Tbce",309.948815725512,0.158864865139177,0.230535278083875,0.333433266565898,0.572279096562397
"Tbcel",727.619477603972,-0.16399586545372,0.231457568480025,0.305238627779565,0.544111953635104
"Tbck",408.684942320347,0.00174092953765089,0.179119754368529,0.993378546971601,0.997203756881139
"Tbk1",817.983374634336,-0.134215606122489,0.171761834998206,0.35641353978754,0.59267936975498
"Tbkbp1",601.123929765052,-0.0570009809787318,0.226422946262659,0.723858432489641,0.859384741279664
"Tbl1x",3084.67865862777,-0.0766106837362665,0.274828863595404,0.598491695188719,0.777654640481176
"Tbl1xr1",1537.68680593694,-0.980741609554296,0.319818498515534,0.000176854790934809,0.0101658994715652
"Tbl2",1226.17009055089,-0.071291726048123,0.183516675688732,0.63075638237014,0.7977573239247
"Tbl3",1681.94067739821,0.174532675115055,0.277028657684736,0.290739184728028,0.530414597088067
"Tbp",901.265517463129,-0.25722489612306,0.244691969787311,0.153025524569882,0.376253022185134
"Tbpl1",710.925408122164,-0.0753504062160795,0.213575093314847,0.627487829890043,0.795777067394991
